2450,5,0
5279,6,0
34707,6,0
17490,6,0
28153,6,0
56735,6,0
26399,6,0
51564,6,0
45385,6,0
20224,6,0
21806,2,0
37460,6,0
16712,2,0
58998,2,0
6942,2,0
56315,2,0
57209,6,0
24555,2,0
51405,2,0
47431,2,0
45485,2,0
40374,2,0
37228,2,0
37265,2,0
572,4,0
54318,4,0
52892,4,0
46679,4,0
12572,4,0
8752,4,0
34430,4,0
31121,4,0
32081,4,0
57810,3,0
8274,4,0
15607,3,0
20577,3,0
20776,3,0
19650,2,0
18361,3,0
25775,3,0
50640,3,0
41341,3,0
40283,3,0
10362,3,0
36289,3,0
59893,1,0
30180,3,0
23061,1,0
47773,1,0
43118,1,0
4121,1,0
10043,1,0
8783,1,0
33817,1,0
30456,1,0
15975,0,0
29386,0,0
57993,0,0
27639,1,0
56055,0,0
55459,0,0
26522,0,0
51028,0,0
46761,0,0
43455,0,0
40786,0,0
20573,0,0
10456,0,0
37927,0,0
34942,0,0
29921,0,0
49666,5,0
6009,5,0
7828,0,0
18062,5,0
33297,5,0
58408,5,0
29149,5,0
28956,5,0
24237,5,0
23097,5,0
42047,5,0
41196,5,0
19806,5,0
9427,5,0
9386,5,0
4011,5,0
58371,5,0
28542,5,0
12853,5,58
26664,5,58
28301,5,58
59962,5,58
6505,5,58
8466,5,58
11488,5,58
19539,5,58
24539,5,58
14872,5,58
10879,5,59
16039,0,59
9215,5,59
14442,1,59
14644,5,59
3479,5,59
2264,5,59
53002,5,59
43750,5,59
48129,5,59
50441,5,59
2468,0,60
3819,0,60
6953,0,60
53539,5,60
40714,1,61
41050,5,61
21298,1,61
28468,1,61
30982,1,61
31020,1,61
22216,1,61
2512,0,61
4441,0,61
19202,0,61
1040,0,61
1744,0,61
12292,0,61
1332,0,61
9313,2,61
58512,0,61
59762,0,61
35178,1,62
34341,1,62
4571,3,62
12019,3,62
23684,3,62
27296,3,62
51719,3,63
54510,4,63
39485,3,63
41666,3,63
9279,3,63
21772,3,64
32668,3,64
12940,4,64
52488,4,64
41678,4,64
8006,3,64
2724,4,64
57764,2,64
51978,4,64
38622,2,65
42396,0,65
38760,4,65
28284,4,65
31977,2,65
32628,6,65
49109,4,65
52906,4,65
46082,2,66
34123,1,66
13541,2,66
11884,6,66
28166,4,66
29387,4,66
33237,2,66
58598,2,66
50327,2,66
24322,2,66
45108,2,66
38703,2,66
43048,2,66
40721,6,66
39029,2,66
23024,6,67
20461,6,67
37785,6,67
28136,5,67
30168,6,67
31548,6,67
5551,5,125
8009,5,125
10541,5,125
8882,5,125
5717,5,125
6597,5,126
2695,5,126
52271,5,126
53592,5,126
2099,5,126
2344,5,126
36685,5,126
37083,5,126
38593,5,126
22331,0,127
31518,0,127
24934,0,127
7796,5,128
56686,1,128
41715,1,128
49065,1,128
49116,1,128
51514,1,128
21150,1,128
20253,1,128
18850,1,128
19026,1,128
12059,1,128
12815,1,128
13559,0,128
2842,0,128
7086,0,128
9966,0,128
38852,0,128
55742,0,128
57234,0,128
41503,0,128
43869,0,128
46282,0,128
49046,1,129
46426,1,129
41746,1,129
40724,3,129
48029,3,129
24198,3,129
29083,3,130
20754,3,130
21505,3,130
23471,3,130
23299,3,130
20367,3,131
42561,3,131
12535,3,131
11154,3,131
8150,4,131
1145,4,131
47150,4,131
30632,4,131
35215,4,131
39561,2,132
52144,4,132
1894,0,132
33810,2,132
36246,4,132
34610,4,132
31686,4,132
33783,4,132
25617,4,132
44442,2,133
52343,4,133
52344,6,133
41714,2,133
5014,2,133
567,3,133
36536,2,133
56312,2,133
58570,2,133
53820,2,133
20728,6,134
25569,6,134
27458,6,134
21740,6,134
22273,5,192
32713,5,192
27324,6,192
38140,5,192
43676,5,192
45162,5,193
24177,5,193
41121,5,193
14641,5,193
15248,5,193
17296,0,193
15819,5,193
14934,5,193
10695,1,193
42130,6,193
6510,5,193
56365,0,194
59536,6,194
57306,0,194
51313,0,194
52820,0,194
59323,5,195
59913,1,195
44570,1,195
56154,1,195
4770,1,195
56416,1,195
33326,5,195
33628,0,195
34875,1,195
51037,6,195
23452,0,195
58754,0,195
46258,0,195
46364,0,195
15138,0,195
38003,3,195
5426,0,195
3067,3,196
3921,3,196
3990,3,196
32868,4,196
33381,3,196
43397,5,196
43702,1,196
46948,3,197
47209,2,197
45679,3,197
37067,3,197
39129,0,197
14145,3,198
24865,3,198
29341,1,198
25389,4,198
19122,5,198
34453,4,198
42100,4,198
7579,4,198
14285,3,198
11102,3,198
6897,4,199
56640,4,199
37850,0,199
58932,2,199
452,4,199
47866,4,199
53141,2,199
32847,4,200
34346,4,200
62,2,200
12931,2,200
28806,2,200
29641,1,200
47630,6,200
31016,2,200
21624,6,200
13172,2,200
27638,2,200
45040,6,201
52928,2,201
13048,6,201
18308,6,201
33585,6,201
40554,6,259
19119,5,259
22635,5,259
6133,5,259
13853,5,259
13026,5,259
8383,5,259
58124,0,259
1028,0,259
5720,5,260
7770,6,260
2985,2,260
56932,5,260
51602,5,260
44384,4,260
38317,5,260
7037,5,260
1130,0,260
32240,4,260
59465,1,260
42367,5,260
15999,5,260
17063,0,261
1212,0,261
53400,5,261
36095,5,261
38184,0,261
38644,6,261
38395,5,262
11511,3,262
5258,1,262
53224,2,262
3359,1,262
57941,1,262
58830,3,262
23421,5,262
42994,1,262
49403,1,262
46742,1,262
44604,1,262
54833,0,262
57019,0,262
34845,0,262
8668,0,262
16808,0,262
18540,0,262
11486,1,262
53805,5,262
5966,1,262
10781,0,262
58584,0,262
59586,5,263
29146,3,263
30330,1,263
51713,3,264
51289,3,264
43955,0,264
30580,3,264
36908,1,265
34318,4,265
20312,4,265
24325,4,265
22151,3,265
10538,4,265
13256,3,265
36421,4,265
42101,3,265
22142,3,265
28507,4,265
3165,3,265
5259,2,266
58171,0,266
24375,4,266
44241,2,266
13911,4,266
9661,4,266
12592,4,266
30591,4,266
10290,4,266
25554,4,267
26580,6,267
39487,2,267
8759,2,267
10633,1,267
6605,2,267
22162,2,267
5193,2,267
55680,2,267
58907,6,268
147,6,268
3456,2,268
47692,1,268
36840,2,268
37214,6,326
39167,6,326
48013,5,326
29891,5,326
34413,1,326
38815,5,326
40718,3,326
43299,5,326
31938,5,327
28273,5,327
25888,6,327
11133,5,327
33363,5,327
1588,5,327
49500,6,327
52394,4,327
37443,5,327
24620,0,328
39504,5,328
25500,0,328
35004,5,329
28694,5,329
39773,1,329
14531,1,329
3967,1,329
13419,3,329
4710,1,329
5411,1,329
22899,2,329
35376,1,329
48128,2,329
51404,5,329
51570,0,329
17223,0,329
27473,1,329
32459,0,329
37521,0,329
34036,0,329
18934,0,329
22587,0,329
23510,0,329
54811,0,329
3938,3,330
5862,1,330
5973,3,331
877,3,331
23929,3,331
42612,0,331
45408,1,332
45608,4,332
