5612,0,0
7274,1,0
27017,1,0
29013,1,0
61333,1,0
59362,1,0
55564,1,0
55744,1,0
57066,4,0
24744,4,0
25404,4,0
50283,4,0
51396,4,0
46176,4,0
30319,4,0
39333,4,0
33726,4,0
34437,4,0
35606,3,0
60624,1,0
13281,3,0
26725,4,0
11276,3,0
53286,3,0
51478,4,0
11373,3,0
41783,3,0
44642,3,0
36826,1,0
15024,1,0
62489,3,0
57469,3,0
26716,3,0
54025,3,0
25507,3,0
51078,3,0
43057,3,0
20051,3,0
36682,2,0
36765,2,0
34017,2,0
9736,2,0
16192,2,0
16174,2,0
30829,2,0
62764,2,0
29920,2,0
60893,2,0
59535,2,0
21589,2,0
40549,2,0
8920,2,0
39073,2,0
33476,2,0
32695,2,0
31901,0,0
58924,0,0
25062,0,0
50391,0,0
48683,0,0
46332,0,0
11166,0,0
42589,2,0
40403,0,0
17324,4,0
62902,0,0
59609,0,0
59651,0,0
57909,0,0
55421,0,0
55313,0,0
5619,0,0
6863,0,0
46863,0,0
9775,0,67
39360,2,67
50159,0,67
54794,4,67
50684,0,67
44979,0,67
34792,0,67
11639,0,67
16792,0,67
18765,0,67
13731,0,68
9519,0,68
9975,0,68
25962,0,68
59346,2,68
63822,3,68
64356,0,68
60967,0,68
59142,0,68
52359,0,68
38280,0,68
35109,0,69
37451,2,69
20409,2,69
30306,2,69
35489,2,69
32186,2,69
22217,2,69
44705,2,69
45936,3,70
26012,3,70
26608,0,70
42913,3,70
24191,3,70
18726,0,70
38966,3,70
19581,3,70
33267,2,70
34195,3,70
35561,2,70
12679,2,70
12301,2,70
27523,3,70
31058,2,70
31100,2,70
2143,3,71
28379,4,71
60310,3,71
60794,3,71
54548,3,71
55773,3,71
17668,4,71
49934,3,71
39686,3,71
45046,4,71
45053,3,71
30139,3,72
32499,1,72
33943,1,72
8967,1,72
37327,0,72
38288,3,72
14548,3,72
10356,3,72
10768,1,72
26664,3,72
8167,4,72
8316,4,72
13581,1,72
14339,4,72
8651,4,72
28919,1,72
61945,4,72
64394,1,72
1214,1,72
7002,4,72
62085,1,72
62001,4,72
53729,0,139
54968,0,139
56295,4,139
57209,0,139
53320,0,139
50092,0,139
50444,4,139
20828,0,140
24857,0,140
56118,0,140
33038,0,140
39118,0,140
36026,0,140
29217,3,140
30335,0,140
37899,1,140
17115,0,140
20356,0,141
21915,2,141
18508,2,141
18568,2,141
18815,2,141
12215,4,141
14690,2,141
41583,2,141
29264,0,141
31642,2,141
32675,2,141
9389,3,142
8445,3,142
4081,3,142
6600,0,142
44127,3,142
23577,3,142
55233,2,142
55265,2,142
19149,2,142
20800,2,142
51575,2,142
49340,2,142
50167,3,143
50757,0,143
14769,3,143
15787,3,143
37837,2,143
40090,3,143
38698,4,143
32826,3,143
25706,0,144
4579,3,144
28870,3,144
2788,1,144
3208,3,144
4761,1,144
6098,1,144
6157,2,144
58166,1,144
48630,1,144
54615,4,144
6196,3,144
8608,4,144
21553,1,144
51177,4,144
44571,4,144
44912,4,144
17864,4,144
42320,4,144
23535,4,144
23738,0,211
24217,0,211
38660,4,211
19551,4,211
17237,0,211
12719,0,211
29803,0,211
36644,0,211
8620,0,212
30400,2,212
31091,0,212
28885,0,212
56471,0,212
60442,0,212
61665,0,212
